0.110000,-0.009274
0.110500,-0.007626
0.111000,-0.005598
0.111500,-0.003289
0.112000,-0.000816
0.112500,0.001698
0.113000,0.004126
0.113500,0.006349
0.114000,0.008254
0.114500,0.009747
0.115000,0.010752
0.115500,0.011219
0.116000,0.011126
0.116500,0.010476
0.117000,0.009303
0.117500,0.007664
0.118000,0.005642
0.118500,0.003338
0.119000,0.000867
0.119500,-0.001647
0.120000,-0.004079
0.120500,-0.006307
0.121000,-0.008219
0.121500,-0.009721
0.122000,-0.010737
0.122500,-0.011215
0.123000,-0.011133
0.123500,-0.010495
0.124000,-0.009331
0.124500,-0.007701
0.125000,-0.005686
0.125500,-0.003387
0.126000,-0.000918
0.126500,0.001596
0.127000,0.004031
0.127500,0.006265
0.128000,0.008185
0.128500,0.009695
0.129000,0.010721
0.129500,0.011211
0.130000,0.011141
0.130500,0.010513
0.131000,0.009360
0.131500,0.007738
0.132000,0.005730
0.132500,0.003435
0.133000,0.000969
0.133500,-0.001546
0.134000,-0.003984
0.134500,-0.006222
0.135000,-0.008149
0.135500,-0.009669
0.136000,-0.010706
0.136500,-0.011207
0.137000,-0.011148
0.137500,-0.010531
0.138000,-0.009388
0.138500,-0.007775
0.139000,-0.005774
0.139500,-0.003484
0.140000,-0.001020
0.140500,0.001495
0.141000,0.003936
0.141500,0.006179
0.142000,0.008114
0.142500,0.009643
0.143000,0.010690
0.143500,0.011202
0.144000,0.011154
0.144500,0.010549
0.145000,0.009416
0.145500,0.007812
0.146000,0.005818
0.146500,0.003533
0.147000,0.001071
0.147500,-0.001445
0.148000,-0.003888
0.148500,-0.006137
0.149000,-0.008079
0.149500,-0.009617
0.150000,-0.010674
0.150500,-0.011197
0.151000,-0.011161
0.151500,-0.010567
0.152000,-0.009444
0.152500,-0.007849
0.153000,-0.005862
0.153500,-0.003581
0.154000,-0.001122
0.154500,0.001394
0.155000,0.003840
0.155500,0.006094
0.156000,0.008043
0.156500,0.009590
0.157000,0.010658
0.157500,0.011192
0.158000,0.011167
0.158500,0.010584
0.159000,0.009471
0.159500,0.007885
0.160000,0.005905
0.160500,0.003629
0.161000,0.001172
0.161500,-0.001343
0.162000,-0.003792
0.162500,-0.006051
0.163000,-0.008007
0.163500,-0.009563
0.164000,-0.010641
0.164500,-0.011187
0.165000,-0.011173
0.165500,-0.010601
0.166000,-0.009499
0.166500,-0.007922
0.167000,-0.005948
0.167500,-0.003678
0.168000,-0.001223
0.168500,0.001293
0.169000,0.003744
0.169500,0.006008
0.170000,0.007971
0.170500,0.009536
0.171000,0.010624
0.171500,0.011181
0.172000,0.011179
0.172500,0.010618
0.173000,0.009526
0.173500,0.007958
0.174000,0.005992
0.174500,0.003726
0.175000,0.001274
0.175500,-0.001242
0.176000,-0.003696
0.176500,-0.005964
0.177000,-0.007935
0.177500,-0.009509
0.178000,-0.010608
0.178500,-0.011176
0.179000,-0.011185
0.179500,-0.010635
0.180000,-0.009553
0.180500,-0.007994
0.181000,-0.006035
0.181500,-0.003774
0.182000,-0.001325
0.182500,0.001191
0.183000,0.003647
0.183500,0.005921
0.184000,0.007899
0.184500,0.009482
0.185000,0.010590
0.185500,0.011170
0.186000,0.011190
0.186500,0.010652
0.187000,0.009580
0.187500,0.008030
0.188000,0.006078
0.188500,0.003822
0.189000,0.001375
0.189500,-0.001140
0.190000,-0.003599
0.190500,-0.005878
0.191000,-0.007862
0.191500,-0.009454
0.192000,-0.010573
0.192500,-0.011163
0.193000,-0.011195
0.193500,-0.010668
0.194000,-0.009607
0.194500,-0.008065
0.195000,-0.006121
0.195500,-0.003870
0.196000,-0.001426
0.196500,0.001090
0.197000,0.003551
0.197500,0.005834
0.198000,0.007826
0.198500,0.009426
0.199000,0.010555
0.199500,0.011157
0.200000,0.011200
0.200500,0.010684
0.201000,0.009633
0.201500,0.008101
0.202000,0.006164
0.202500,0.003918
0.203000,0.001477
0.203500,-0.001039
0.204000,-0.003502
0.204500,-0.005790
0.205000,-0.007789
0.205500,-0.009398
0.206000,-0.010538
0.206500,-0.011150
0.207000,-0.011205
0.207500,-0.010700
0.208000,-0.009660
0.208500,-0.008136
0.209000,-0.006206
0.209500,-0.003966
0.210000,-0.001527
0.210500,0.000988
0.211000,0.003454
0.211500,0.005746
0.212000,0.007752
0.212500,0.009370
0.213000,0.010520
0.213500,0.011143
0.214000,0.011210
0.214500,0.010716
0.215000,0.009686
0.215500,0.008172
0.216000,0.006249
0.216500,0.004014
0.217000,0.001578
0.217500,-0.000937
0.218000,-0.003405
0.218500,-0.005703
0.219000,-0.007715
0.219500,-0.009342
0.220000,-0.010501
0.220500,-0.011136
0.221000,-0.011214
0.221500,-0.010731
0.222000,-0.009712
0.222500,-0.008207
0.223000,-0.006291
0.223500,-0.004061
0.224000,-0.001628
0.224500,0.000886
0.225000,0.003356
0.225500,0.005658
0.226000,0.007678
0.226500,0.009313
0.227000,0.010483
0.227500,0.011129
0.228000,0.011218
0.228500,0.010746
0.229000,0.009737
0.229500,0.008241
0.230000,0.006333
0.230500,0.004109
0.231000,0.001679
0.231500,-0.000835
0.232000,-0.003307
0.232500,-0.005614
0.233000,-0.007640
0.233500,-0.009285
0.234000,-0.010464
0.234500,-0.011121
0.235000,-0.011222
0.235500,-0.010761
0.236000,-0.009763
0.236500,-0.008276
0.237000,-0.006376
0.237500,-0.004156
0.238000,-0.001729
0.238500,0.000784
0.239000,0.003259
0.239500,0.005570
0.240000,0.007603
0.240500,0.009256
0.241000,0.010446
0.241500,0.011113
0.242000,0.011225
0.242500,0.010776
0.243000,0.009788
0.243500,0.008311
0.244000,0.006418
0.244500,0.004204
0.245000,0.001780
0.245500,-0.000733
0.246000,-0.003210
0.246500,-0.005526
0.247000,-0.007565
0.247500,-0.009226
0.248000,-0.010426
0.248500,-0.011105
0.249000,-0.011229
0.249500,-0.010791
0.250000,-0.009813
0.250500,-0.008345
0.251000,-0.006459
0.251500,-0.004251
0.252000,-0.001830
0.252500,0.000682
0.253000,0.003161
0.253500,0.005481
0.254000,0.007527
0.254500,0.009197
0.255000,0.010407
0.255500,0.011097
0.256000,0.011232
0.256500,0.010805
0.257000,0.009838
0.257500,0.008379
0.258000,0.006501
0.258500,0.004298
0.259000,0.001880
0.259500,-0.000631
0.260000,-0.003112
0.260500,-0.005436
0.261000,-0.007489
0.261500,-0.009168
0.262000,-0.010388
0.262500,-0.011088
0.263000,-0.011235
0.263500,-0.010819
0.264000,-0.009863
0.264500,-0.008413
0.265000,-0.006543
0.265500,-0.004345
0.266000,-0.001931
0.266500,0.000580
0.267000,0.003063
0.267500,0.005392
0.268000,0.007451
0.268500,0.009138
0.269000,0.010368
0.269500,0.011080
0.270000,0.011237
0.270500,0.010833
0.271000,0.009887
0.271500,0.008447
0.272000,0.006584
0.272500,0.004393
0.273000,0.001981
0.273500,-0.000529
0.274000,-0.003013
0.274500,-0.005347
0.275000,-0.007413
0.275500,-0.009108
0.276000,-0.010348
0.276500,-0.011071
0.277000,-0.011240
0.277500,-0.010847
0.278000,-0.009911
0.278500,-0.008481
0.279000,-0.006626
0.279500,-0.004439
0.280000,-0.002031
0.280500,0.000478
0.281000,0.002964
0.281500,0.005302
0.282000,0.007374
0.282500,0.009078
0.283000,0.010328
0.283500,0.011061
0.284000,0.011242
0.284500,0.010860
0.285000,0.009935
0.285500,0.008514
0.286000,0.006667
0.286500,0.004486
0.287000,0.002082
0.287500,-0.000427
0.288000,-0.002915
0.288500,-0.005257
0.289000,-0.007336
0.289500,-0.009048
0.290000,-0.010307
0.290500,-0.011052
0.291000,-0.011244
0.291500,-0.010873
0.292000,-0.009959
0.292500,-0.008547
0.293000,-0.006708
0.293500,-0.004533
0.294000,-0.002132
0.294500,0.000376
0.295000,0.002865
0.295500,0.005211
0.296000,0.007297
0.296500,0.009017
0.297000,0.010287
0.297500,0.011042
0.298000,0.011245
0.298500,0.010886
0.299000,0.009983
0.299500,0.008580
0.300000,0.006749
0.300500,0.004580
0.301000,0.002182
0.301500,-0.000325
0.302000,-0.002816
0.302500,-0.005166
0.303000,-0.007258
0.303500,-0.008987
0.304000,-0.010266
0.304500,-0.011032
0.305000,-0.011247
0.305500,-0.010899
0.306000,-0.010006
0.306500,-0.008613
0.307000,-0.006790
0.307500,-0.004626
0.308000,-0.002232
0.308500,0.000274
0.309000,0.002767
0.309500,0.005121
0.310000,0.007219
0.310500,0.008956
0.311000,0.010245
0.311500,0.011022
0.312000,0.011248
0.312500,0.010912
0.313000,0.010030
0.313500,0.008646
0.314000,0.006830
0.314500,0.004673
0.315000,0.002282
0.315500,-0.000223
0.316000,-0.002717
0.316500,-0.005075
0.317000,-0.007179
0.317500,-0.008925
0.318000,-0.010224
0.318500,-0.011012
0.319000,-0.011249
0.319500,-0.010924
0.320000,-0.010053
0.320500,-0.008679
0.321000,-0.006871
0.321500,-0.004719
0.322000,-0.002332
0.322500,0.000172
0.323000,0.002668
0.323500,0.005030
0.324000,0.007140
0.324500,0.008894
0.325000,0.010203
0.325500,0.011001
0.326000,0.011250
0.326500,0.010936
0.327000,0.010075
0.327500,0.008711
0.328000,0.006911
0.328500,0.004766
0.329000,0.002382
0.329500,-0.000121
0.330000,-0.002618
0.330500,-0.004984
0.331000,-0.007101
0.331500,-0.008862
0.332000,-0.010181
0.332500,-0.010990
0.333000,-0.011250
0.333500,-0.010948
0.334000,-0.010098
0.334500,-0.008743
0.335000,-0.006951
0.335500,-0.004812
0.336000,-0.002432
0.336500,0.000070
0.337000,0.002568
0.337500,0.004938
0.338000,0.007061
0.338500,0.008831
0.339000,0.010159
0.339500,0.010979
0.340000,0.011251
0.340500,0.010960
0.341000,0.010121
0.341500,0.008775
0.342000,0.006991
0.342500,0.004858
0.343000,0.002482
0.343500,-0.000019
0.344000,-0.002518
0.344500,-0.004892
0.345000,-0.007021
0.345500,-0.008799
0.346000,-0.010137
0.346500,-0.010968
0.347000,-0.011251
0.347500,-0.010971
0.348000,-0.010143
0.348500,-0.008807
0.349000,-0.007031
0.349500,-0.004904
0.350000,-0.002531
0.350500,-0.000032
0.351000,0.002469
0.351500,0.004846
0.352000,0.006981
0.352500,0.008767
0.353000,0.010115
0.353500,0.010957
0.354000,0.011251
0.354500,0.010982
0.355000,0.010165
0.355500,0.008839
0.356000,0.007071
0.356500,0.004950
0.357000,0.002581
0.357500,0.000083
0.358000,-0.002419
0.358500,-0.004800
0.359000,-0.006941
0.359500,-0.008735
0.360000,-0.010092
0.360500,-0.010945
0.361000,-0.011250
0.361500,-0.010993
0.362000,-0.010187
0.362500,-0.008870
0.363000,-0.007111
0.363500,-0.004996
0.364000,-0.002631
0.364500,-0.000134
0.365000,0.002369
0.365500,0.004754
0.366000,0.006901
0.366500,0.008703
0.367000,0.010070
0.367500,0.010933
0.368000,0.011250
0.368500,0.011004
0.369000,0.010208
0.369500,0.008902
0.370000,0.007150
0.370500,0.005041
0.371000,0.002680
0.371500,0.000185
0.372000,-0.002319
0.372500,-0.004707
0.373000,-0.006860
0.373500,-0.008670
0.374000,-0.010047
0.374500,-0.010921
0.375000,-0.011249
0.375500,-0.011015
0.376000,-0.010229
0.376500,-0.008933
0.377000,-0.007190
0.377500,-0.005087
0.378000,-0.002730
0.378500,-0.000236
0.379000,0.002269
0.379500,0.004661
0.380000,0.006820
0.380500,0.008638
0.381000,0.010024
0.381500,0.010908
0.382000,0.011248
0.382500,0.011025
0.383000,0.010251
0.383500,0.008964
0.384000,0.007229
0.384500,0.005132
0.385000,0.002779
0.385500,0.000287
0.386000,-0.002219
0.386500,-0.004614
0.387000,-0.006779
0.387500,-0.008605
0.388000,-0.010000
0.388500,-0.010896
0.389000,-0.011247
0.389500,-0.011035
0.390000,-0.010272
0.390500,-0.008995
0.391000,-0.007268
0.391500,-0.005178
0.392000,-0.002829
0.392500,-0.000338
0.393000,0.002169
0.393500,0.004568
0.394000,0.006738
0.394500,0.008572
0.395000,0.009977
0.395500,0.010883
0.396000,0.011245
0.396500,0.011045
0.397000,0.010292
0.397500,0.009025
0.398000,0.007307
0.398500,0.005223
0.399000,0.002878
0.399500,0.000390
0.400000,-0.002119
0.400500,-0.004521
0.401000,-0.006697
0.401500,-0.008539
0.402000,-0.009953
0.402500,-0.010870
0.403000,-0.011243
0.403500,-0.011054
0.404000,-0.010313
0.404500,-0.009056
0.405000,-0.007346
0.405500,-0.005268
0.406000,-0.002928
0.406500,-0.000441
0.407000,0.002069
0.407500,0.004474
0.408000,0.006656
0.408500,0.008505
0.409000,0.009929
0.409500,0.010857
0.410000,0.011241
0.410500,0.011064
0.411000,0.010333
0.411500,0.009086
0.412000,0.007384
0.412500,0.005313
0.413000,0.002977
0.413500,0.000492
0.414000,-0.002018
0.414500,-0.004427
0.415000,-0.006615
0.415500,-0.008472
0.416000,-0.009905
0.416500,-0.010843
0.417000,-0.011239
0.417500,-0.011073
0.418000,-0.010353
0.418500,-0.009116
0.419000,-0.007423
0.419500,-0.005358
0.420000,-0.003026
0.420500,-0.000543
0.421000,0.001968
0.421500,0.004380
0.422000,0.006574
0.422500,0.008438
0.423000,0.009881
0.423500,0.010829
0.424000,0.011237
0.424500,0.011082
0.425000,0.010373
0.425500,0.009146
0.426000,0.007461
0.426500,0.005403
0.427000,0.003075
0.427500,0.000594
0.428000,-0.001918
0.428500,-0.004333
0.429000,-0.006532
0.429500,-0.008404
0.430000,-0.009856
0.430500,-0.010815
0.431000,-0.011234
0.431500,-0.011091
0.432000,-0.010393
0.432500,-0.009175
0.433000,-0.007499
0.433500,-0.005448
0.434000,-0.003124
0.434500,-0.000645
0.435000,0.001867
0.435500,0.004286
0.436000,0.006490
0.436500,0.008370
0.437000,0.009832
0.437500,0.010801
0.438000,0.011231
0.438500,0.011099
0.439000,0.010412
0.439500,0.009205
0.440000,0.007537
0.440500,0.005493
0.441000,0.003173
0.441500,0.000696
0.442000,-0.001817
0.442500,-0.004239
0.443000,-0.006449
0.443500,-0.008336
0.444000,-0.009807
0.444500,-0.010787
0.445000,-0.011228
0.445500,-0.011107
0.446000,-0.010431
0.446500,-0.009234
0.447000,-0.007575
0.447500,-0.005537
0.448000,-0.003222
0.448500,-0.000746
0.449000,0.001767
0.449500,0.004191
0.450000,0.006407
0.450500,0.008302
0.451000,0.009781
0.451500,0.010772
0.452000,0.011224
0.452500,0.011115
0.453000,0.010450
0.453500,0.009263
0.454000,0.007613
0.454500,0.005581
0.455000,0.003271
0.455500,0.000797
0.456000,-0.001716
0.456500,-0.004144
0.457000,-0.006365
0.457500,-0.008267
0.458000,-0.009756
0.458500,-0.010757
0.459000,-0.011221
0.459500,-0.011123
0.460000,-0.010469
0.460500,-0.009292
0.461000,-0.007650
0.461500,-0.005626
0.462000,-0.003320
0.462500,-0.000848
0.463000,0.001666
0.463500,0.004097
0.464000,0.006323
0.464500,0.008232
0.465000,0.009731
0.465500,0.010742
0.466000,0.011217
0.466500,0.011131
0.467000,0.010488
0.467500,0.009321
0.468000,0.007687
0.468500,0.005670
0.469000,0.003369
0.469500,0.000899
0.470000,-0.001615
0.470500,-0.004049
0.471000,-0.006280
0.471500,-0.008197
0.472000,-0.009705
0.472500,-0.010727
0.473000,-0.011213
0.473500,-0.011138
0.474000,-0.010506
0.474500,-0.009349
0.475000,-0.007725
0.475500,-0.005714
0.476000,-0.003417
0.476500,-0.000950
0.477000,0.001565
0.477500,0.004001
0.478000,0.006238
0.478500,0.008162
0.479000,0.009679
0.479500,0.010712
0.480000,0.011208
0.480500,0.011145
0.481000,0.010524
0.481500,0.009377
0.482000,0.007762
0.482500,0.005758
0.483000,0.003466
0.483500,0.001001
0.484000,-0.001514
0.484500,-0.003953
0.485000,-0.006195
0.485500,-0.008127
0.486000,-0.009653
0.486500,-0.010696
0.487000,-0.011204
0.487500,-0.011152
0.488000,-0.010542
0.488500,-0.009406
0.489000,-0.007799
0.489500,-0.005802
0.490000,-0.003515
0.490500,-0.001052
0.491000,0.001463
0.491500,0.003906
0.492000,0.006153
0.492500,0.008092
0.493000,0.009626
0.493500,0.010680
0.494000,0.011199
0.494500,0.011159
0.495000,0.010560
0.495500,0.009434
0.496000,0.007835
0.496500,0.005845
0.497000,0.003563
0.497500,0.001103
0.498000,-0.001413
0.498500,-0.003858
0.499000,-0.006110
0.499500,-0.008056
0.500000,-0.009600
0.500500,-0.010664
0.501000,-0.011194
0.501500,-0.011165
0.502000,-0.010578
0.502500,-0.009461
0.503000,-0.007872
0.503500,-0.005889
0.504000,-0.003612
0.504500,-0.001154
0.505000,0.001362
0.505500,0.003810
0.506000,0.006067
0.506500,0.008020
0.507000,0.009573
0.507500,0.010647
0.508000,0.011189
0.508500,0.011171
0.509000,0.010595
0.509500,0.009489
0.510000,0.007908
0.510500,0.005932
0.511000,0.003660
0.511500,0.001204
0.512000,-0.001311
0.512500,-0.003762
0.513000,-0.006024
0.513500,-0.007985
0.514000,-0.009546
0.514500,-0.010631
0.515000,-0.011183
0.515500,-0.011177
0.516000,-0.010612
0.516500,-0.009516
0.517000,-0.007945
0.517500,-0.005976
0.518000,-0.003708
0.518500,-0.001255
0.519000,0.001261
0.519500,0.003713
0.520000,0.005981
0.520500,0.007949
0.521000,0.009519
0.521500,0.010614
0.522000,0.011178
0.522500,0.011183
0.523000,0.010629
0.523500,0.009543
0.524000,0.007981
0.524500,0.006019
0.525000,0.003756
0.525500,0.001306
0.526000,-0.001210
0.526500,-0.003665
0.527000,-0.005937
0.527500,-0.007912
0.528000,-0.009492
0.528500,-0.010597
0.529000,-0.011172
0.529500,-0.011188
0.530000,-0.010645
0.530500,-0.009570
0.531000,-0.008017
0.531500,-0.006062
0.532000,-0.003804
0.532500,-0.001357
0.533000,0.001159
0.533500,0.003617
0.534000,0.005894
0.534500,0.007876
0.535000,0.009464
0.535500,0.010580
0.536000,0.011166
0.536500,0.011194
0.537000,0.010662
0.537500,0.009597
0.538000,0.008052
0.538500,0.006105
0.539000,0.003852
0.539500,0.001407
0.540000,-0.001108
0.540500,-0.003568
0.541000,-0.005850
0.541500,-0.007839
0.542000,-0.009437
0.542500,-0.010562
0.543000,-0.011159
0.543500,-0.011199
0.544000,-0.010678
0.544500,-0.009624
0.545000,-0.008088
0.545500,-0.006148
0.546000,-0.003900
0.546500,-0.001458
0.547000,0.001058
0.547500,0.003520
0.548000,0.005807
0.548500,0.007803
0.549000,0.009409
0.549500,0.010544
0.550000,0.011153
0.550500,0.011203
0.551000,0.010694
0.551500,0.009650
0.552000,0.008123
0.552500,0.006190
0.553000,0.003948
0.553500,0.001508
0.554000,-0.001007
0.554500,-0.003471
0.555000,-0.005763
0.555500,-0.007766
0.556000,-0.009381
0.556500,-0.010526
0.557000,-0.011146
0.557500,-0.011208
0.558000,-0.010710
0.558500,-0.009676
0.559000,-0.008159
0.559500,-0.006233
0.560000,-0.003996
0.560500,-0.001559
0.561000,0.000956
0.561500,0.003423
0.562000,0.005719
0.562500,0.007729
0.563000,0.009352
0.563500,0.010508
0.564000,0.011139
0.564500,0.011212
0.565000,0.010725
0.565500,0.009702
0.566000,0.008194
0.566500,0.006275
0.567000,0.004044
0.567500,0.001610
0.568000,-0.000905
0.568500,-0.003374
0.569000,-0.005675
0.569500,-0.007692
0.570000,-0.009324
0.570500,-0.010490
0.571000,-0.011131
0.571500,-0.011216
0.572000,-0.010741
0.572500,-0.009728
0.573000,-0.008228
0.573500,-0.006318
0.574000,-0.004091
0.574500,-0.001660
0.575000,0.000854
0.575500,0.003325
0.576000,0.005631
0.576500,0.007654
0.577000,0.009295
0.577500,0.010471
0.578000,0.011124
0.578500,0.011220
0.579000,0.010756
0.579500,0.009753
0.580000,0.008263
0.580500,0.006360
0.581000,0.004139
0.581500,0.001711
0.582000,-0.000803
0.582500,-0.003277
0.583000,-0.005586
0.583500,-0.007617
0.584000,-0.009266
0.584500,-0.010453
0.585000,-0.011116
0.585500,-0.011224
0.586000,-0.010771
0.586500,-0.009779
0.587000,-0.008298
0.587500,-0.006402
0.588000,-0.004186
0.588500,-0.001761
0.589000,0.000752
0.589500,0.003228
0.590000,0.005542
0.590500,0.007579
0.591000,0.009237
0.591500,0.010434
0.592000,0.011108
0.592500,0.011227
0.593000,0.010785
0.593500,0.009804
0.594000,0.008332
0.594500,0.006444
0.595000,0.004234
0.595500,0.001811
0.596000,-0.000701
0.596500,-0.003179
0.597000,-0.005497
0.597500,-0.007541
0.598000,-0.009208
0.598500,-0.010414
0.599000,-0.011100
0.599500,-0.011231
0.600000,-0.010800
0.600500,-0.009829
0.601000,-0.008366
0.601500,-0.006486
0.602000,-0.004281
0.602500,-0.001862
0.603000,0.000650
0.603500,0.003130
0.604000,0.005453
0.604500,0.007503
0.605000,0.009179
0.605500,0.010395
0.606000,0.011092
0.606500,0.011234
0.607000,0.010814
0.607500,0.009854
0.608000,0.008400
0.608500,0.006527
0.609000,0.004328
0.609500,0.001912
0.610000,-0.000599
0.610500,-0.003081
0.611000,-0.005408
0.611500,-0.007465
0.612000,-0.009149
0.612500,-0.010375
0.613000,-0.011083
0.613500,-0.011236
0.614000,-0.010828
0.614500,-0.009878
0.615000,-0.008434
0.615500,-0.006569
0.616000,-0.004375
0.616500,-0.001962
0.617000,0.000548
0.617500,0.003032
0.618000,0.005363
0.618500,0.007427
0.619000,0.009119
0.619500,0.010355
0.620000,0.011074
0.620500,0.011239
0.621000,0.010842
0.621500,0.009902
0.622000,0.008468
0.622500,0.006610
0.623000,0.004422
0.623500,0.002013
0.624000,-0.000497
0.624500,-0.002982
0.625000,-0.005318
0.625500,-0.007388
0.626000,-0.009089
0.626500,-0.010335
0.627000,-0.011065
0.627500,-0.011241
0.628000,-0.010855
0.628500,-0.009927
0.629000,-0.008502
0.629500,-0.006652
0.630000,-0.004469
0.630500,-0.002063
0.631000,0.000446
0.631500,0.002933
0.632000,0.005273
0.632500,0.007350
0.633000,0.009059
0.633500,0.010315
0.634000,0.011055
0.634500,0.011243
0.635000,0.010868
0.635500,0.009950
0.636000,0.008535
0.636500,0.006693
0.637000,0.004516
0.637500,0.002113
0.638000,-0.000395
0.638500,-0.002884
0.639000,-0.005228
0.639500,-0.007311
0.640000,-0.009029
0.640500,-0.010295
0.641000,-0.011046
0.641500,-0.011245
0.642000,-0.010882
0.642500,-0.009974
0.643000,-0.008568
0.643500,-0.006734
0.644000,-0.004563
0.644500,-0.002163
0.645000,0.000344
0.645500,0.002834
0.646000,0.005183
0.646500,0.007272
0.647000,0.008998
0.647500,0.010274
0.648000,0.011036
0.648500,0.011246
0.649000,0.010894
0.649500,0.009998
0.650000,0.008601
0.650500,0.006775
0.651000,0.004609
0.651500,0.002213
0.652000,-0.000293
0.652500,-0.002785
0.653000,-0.005138
0.653500,-0.007233
0.654000,-0.008967
0.654500,-0.010253
0.655000,-0.011026
0.655500,-0.011248
0.656000,-0.010907
0.656500,-0.010021
0.657000,-0.008634
0.657500,-0.006815
0.658000,-0.004656
0.658500,-0.002263
0.659000,0.000242
0.659500,0.002735
0.660000,0.005092
0.660500,0.007194
0.661000,0.008936
0.661500,0.010232
0.662000,0.011016
0.662500,0.011249
0.663000,0.010919
0.663500,0.010044
0.664000,0.008667
0.664500,0.006856
0.665000,0.004702
0.665500,0.002313
0.666000,-0.000191
