0.110000,-0.007421
0.110500,-0.005133
0.111000,-0.002585
0.111500,0.000096
0.112000,0.002774
0.112500,0.005313
0.113000,0.007585
0.113500,0.009474
0.114000,0.010885
0.114500,0.011745
0.115000,0.012012
0.115500,0.011670
0.116000,0.010738
0.116500,0.009261
0.117000,0.007315
0.117500,0.004997
0.118000,0.002424
0.118500,-0.000272
0.119000,-0.002957
0.119500,-0.005494
0.120000,-0.007754
0.120500,-0.009623
0.121000,-0.011006
0.121500,-0.011832
0.122000,-0.012060
0.122500,-0.011678
0.123000,-0.010705
0.123500,-0.009188
0.124000,-0.007206
0.124500,-0.004858
0.125000,-0.002262
0.125500,0.000450
0.126000,0.003141
0.126500,0.005674
0.127000,0.007922
0.127500,0.009770
0.128000,0.011125
0.128500,0.011917
0.129000,0.012107
0.129500,0.011684
0.130000,0.010669
0.130500,0.009113
0.131000,0.007095
0.131500,0.004716
0.132000,0.002098
0.132500,-0.000629
0.133000,-0.003325
0.133500,-0.005855
0.134000,-0.008090
0.134500,-0.009917
0.135000,-0.011243
0.135500,-0.012000
0.136000,-0.012151
0.136500,-0.011686
0.137000,-0.010630
0.137500,-0.009034
0.138000,-0.006981
0.138500,-0.004573
0.139000,-0.001931
0.139500,0.000809
0.140000,0.003511
0.140500,0.006036
0.141000,0.008258
0.141500,0.010062
0.142000,0.011359
0.142500,0.012081
0.143000,0.012192
0.143500,0.011686
0.144000,0.010588
0.144500,0.008953
0.145000,0.006864
0.145500,0.004427
0.146000,0.001763
0.146500,-0.000991
0.147000,-0.003697
0.147500,-0.006217
0.148000,-0.008425
0.148500,-0.010207
0.149000,-0.011473
0.149500,-0.012160
0.150000,-0.012231
0.150500,-0.011683
0.151000,-0.010544
0.151500,-0.008869
0.152000,-0.006745
0.152500,-0.004278
0.153000,-0.001593
0.153500,0.001174
0.154000,0.003884
0.154500,0.006399
0.155000,0.008591
0.155500,0.010350
0.156000,0.011586
0.156500,0.012236
0.157000,0.012267
0.157500,0.011678
0.158000,0.010496
0.158500,0.008783
0.159000,0.006623
0.159500,0.004128
0.160000,0.001421
0.160500,-0.001359
0.161000,-0.004072
0.161500,-0.006580
0.162000,-0.008757
0.162500,-0.010492
0.163000,-0.011697
0.163500,-0.012311
0.164000,-0.012301
0.164500,-0.011669
0.165000,-0.010446
0.165500,-0.008693
0.166000,-0.006499
0.166500,-0.003975
0.167000,-0.001247
0.167500,0.001545
0.168000,0.004260
0.168500,0.006762
0.169000,0.008923
0.169500,0.010633
0.170000,0.011807
0.170500,0.012383
0.171000,0.012333
0.171500,0.011658
0.172000,0.010393
0.172500,0.008601
0.173000,0.006372
0.173500,0.003819
0.174000,0.001072
0.174500,-0.001732
0.175000,-0.004450
0.175500,-0.006944
0.176000,-0.009088
0.176500,-0.010773
0.177000,-0.011914
0.177500,-0.012453
0.178000,-0.012361
0.178500,-0.011644
0.179000,-0.010337
0.179500,-0.008505
0.180000,-0.006242
0.180500,-0.003662
0.181000,-0.000894
0.181500,0.001920
0.182000,0.004639
0.182500,0.007125
0.183000,0.009252
0.183500,0.010912
0.184000,0.012020
0.184500,0.012521
0.185000,0.012388
0.185500,0.011627
0.186000,0.010278
0.186500,0.008407
0.187000,0.006110
0.187500,0.003502
0.188000,0.000715
0.188500,-0.002110
0.189000,-0.004830
0.189500,-0.007307
0.190000,-0.009415
0.190500,-0.011049
0.191000,-0.012124
0.191500,-0.012586
0.192000,-0.012411
0.192500,-0.011608
0.193000,-0.010216
0.193500,-0.008307
0.194000,-0.005975
0.194500,-0.003340
0.195000,-0.000534
0.195500,0.002301
0.196000,0.005021
0.196500,0.007488
0.197000,0.009578
0.197500,0.011185
0.198000,0.012226
0.198500,0.012649
0.199000,0.012432
0.199500,0.011585
0.200000,0.010151
0.200500,0.008203
0.201000,0.005838
0.201500,0.003176
0.202000,0.000352
0.202500,-0.002492
0.203000,-0.005212
0.203500,-0.007669
0.204000,-0.009740
0.204500,-0.011319
0.205000,-0.012326
0.205500,-0.012709
0.206000,-0.012450
0.206500,-0.011560
0.207000,-0.010084
0.207500,-0.008096
0.208000,-0.005698
0.208500,-0.003010
0.209000,-0.000167
0.209500,0.002685
0.210000,0.005404
0.210500,0.007851
0.211000,0.009901
0.211500,0.011452
0.212000,0.012424
0.212500,0.012768
0.213000,0.012465
0.213500,0.011531
0.214000,0.010013
0.214500,0.007987
0.215000,0.005556
0.215500,0.002841
0.216000,-0.000019
0.216500,-0.002879
0.217000,-0.005596
0.217500,-0.008031
0.218000,-0.010061
0.218500,-0.011583
0.219000,-0.012520
0.219500,-0.012823
0.220000,-0.012478
0.220500,-0.011500
0.221000,-0.009940
0.221500,-0.007875
0.222000,-0.005411
0.222500,-0.002671
0.223000,0.000206
0.223500,0.003075
0.224000,0.005789
0.224500,0.008212
0.225000,0.010221
0.225500,0.011713
0.226000,0.012614
0.226500,0.012876
0.227000,0.012487
0.227500,0.011466
0.228000,0.009863
0.228500,0.007760
0.229000,0.005263
0.229500,0.002498
0.230000,-0.000396
0.230500,-0.003271
0.231000,-0.005982
0.231500,-0.008392
0.232000,-0.010379
0.232500,-0.011842
0.233000,-0.012706
0.233500,-0.012927
0.234000,-0.012494
0.234500,-0.011429
0.235000,-0.009784
0.235500,-0.007642
0.236000,-0.005113
0.236500,-0.002323
0.237000,0.000586
0.237500,0.003468
0.238000,0.006175
0.238500,0.008572
0.239000,0.010536
0.239500,0.011968
0.240000,0.012795
0.240500,0.012975
0.241000,0.012498
0.241500,0.011388
0.242000,0.009701
0.242500,0.007522
0.243000,0.004960
0.243500,0.002146
0.244000,-0.000779
0.244500,-0.003666
0.245000,-0.006369
0.245500,-0.008751
0.246000,-0.010692
0.246500,-0.012093
0.247000,-0.012883
0.247500,-0.013021
0.248000,-0.012499
0.248500,-0.011345
0.249000,-0.009616
0.249500,-0.007398
0.250000,-0.004805
0.250500,-0.001967
0.251000,0.000972
0.251500,0.003865
0.252000,0.006563
0.252500,0.008930
0.253000,0.010848
0.253500,0.012217
0.254000,0.012968
0.254500,0.013064
0.255000,0.012498
0.255500,0.011299
0.256000,0.009527
0.256500,0.007272
0.257000,0.004648
0.257500,0.001786
0.258000,-0.001168
0.258500,-0.004064
0.259000,-0.006757
0.259500,-0.009109
0.260000,-0.011001
0.260500,-0.012338
0.261000,-0.013051
0.261500,-0.013104
0.262000,-0.012493
0.262500,-0.011250
0.263000,-0.009436
0.263500,-0.007143
0.264000,-0.004487
0.264500,-0.001603
0.265000,0.001364
0.265500,0.004265
0.266000,0.006951
0.266500,0.009287
0.267000,0.011154
0.267500,0.012458
0.268000,0.013132
0.268500,0.013141
0.269000,0.012485
0.269500,0.011197
0.270000,0.009341
0.270500,0.007011
0.271000,0.004325
0.271500,0.001418
0.272000,-0.001563
0.272500,-0.004466
0.273000,-0.007145
0.273500,-0.009464
0.274000,-0.011306
0.274500,-0.012576
0.275000,-0.013210
0.275500,-0.013176
0.276000,-0.012475
0.276500,-0.011142
0.277000,-0.009244
0.277500,-0.006877
0.278000,-0.004160
0.278500,-0.001231
0.279000,0.001762
0.279500,0.004668
0.280000,0.007339
0.280500,0.009641
0.281000,0.011456
0.281500,0.012692
0.282000,0.013286
0.282500,0.013208
0.283000,0.012461
0.283500,0.011083
0.284000,0.009143
0.284500,0.006739
0.285000,0.003993
0.285500,0.001042
0.286000,-0.001963
0.286500,-0.004871
0.287000,-0.007534
0.287500,-0.009817
0.288000,-0.011604
0.288500,-0.012806
0.289000,-0.013359
0.289500,-0.013237
0.290000,-0.012445
0.290500,-0.011022
0.291000,-0.009040
0.291500,-0.006599
0.292000,-0.003823
0.292500,-0.000851
0.293000,0.002165
0.293500,0.005074
0.294000,0.007728
0.294500,0.009992
0.295000,0.011752
0.295500,0.012918
0.296000,0.013430
0.296500,0.013264
0.297000,0.012425
0.297500,0.010957
0.298000,0.008933
0.298500,0.006456
0.299000,0.003651
0.299500,0.000659
0.300000,-0.002369
0.300500,-0.005278
0.301000,-0.007922
0.301500,-0.010166
0.302000,-0.011898
0.302500,-0.013028
0.303000,-0.013499
0.303500,-0.013287
0.304000,-0.012402
0.304500,-0.010889
0.305000,-0.008824
0.305500,-0.006311
0.306000,-0.003476
0.306500,-0.000464
0.307000,0.002573
0.307500,0.005482
0.308000,0.008116
0.308500,0.010340
0.309000,0.012042
0.309500,0.013136
0.310000,0.013565
0.310500,0.013308
0.311000,0.012377
0.311500,0.010818
0.312000,0.008711
0.312500,0.006162
0.313000,0.003299
0.313500,0.000268
0.314000,-0.002779
0.314500,-0.005687
0.315000,-0.008310
0.315500,-0.010513
0.316000,-0.012185
0.316500,-0.013241
0.317000,-0.013628
0.317500,-0.013325
0.318000,-0.012348
0.318500,-0.010744
0.319000,-0.008596
0.319500,-0.006011
0.320000,-0.003120
0.320500,-0.000070
0.321000,0.002986
0.321500,0.005893
0.322000,0.008503
0.322500,0.010685
0.323000,0.012326
0.323500,0.013345
0.324000,0.013689
0.324500,0.013340
0.325000,0.012316
0.325500,0.010667
0.326000,0.008477
0.326500,0.005857
0.327000,0.002939
0.327500,-0.000130
0.328000,-0.003194
0.328500,-0.006099
0.329000,-0.008696
0.329500,-0.010855
0.330000,-0.012466
0.330500,-0.013447
0.331000,-0.013747
0.331500,-0.013352
0.332000,-0.012280
0.332500,-0.010587
0.333000,-0.008356
0.333500,-0.005700
0.334000,-0.002755
0.334500,0.000332
0.335000,0.003404
0.335500,0.006305
0.336000,0.008889
0.336500,0.011025
0.337000,0.012604
0.337500,0.013546
0.338000,0.013802
0.338500,0.013361
0.339000,0.012242
0.339500,0.010503
0.340000,0.008231
0.340500,0.005541
0.341000,0.002569
0.341500,-0.000535
0.342000,-0.003614
0.342500,-0.006512
0.343000,-0.009082
0.343500,-0.011194
0.344000,-0.012740
0.344500,-0.013643
0.345000,-0.013855
0.345500,-0.013366
0.346000,-0.012200
0.346500,-0.010416
0.347000,-0.008103
0.347500,-0.005379
0.348000,-0.002381
0.348500,0.000740
0.349000,0.003825
0.349500,0.006719
0.350000,0.009274
0.350500,0.011361
0.351000,0.012875
0.351500,0.013737
0.352000,0.013905
0.352500,0.013369
0.353000,0.012156
0.353500,0.010326
0.354000,0.007973
0.354500,0.005214
0.355000,0.002190
0.355500,-0.000947
0.356000,-0.004038
0.356500,-0.006926
0.357000,-0.009466
0.357500,-0.011528
0.358000,-0.013007
0.358500,-0.013830
0.359000,-0.013952
0.359500,-0.013368
0.360000,-0.012108
0.360500,-0.010233
0.361000,-0.007839
0.361500,-0.005047
0.362000,-0.001998
0.362500,0.001155
0.363000,0.004251
0.363500,0.007133
0.364000,0.009657
0.364500,0.011693
0.365000,0.013138
0.365500,0.013919
0.366000,0.013996
0.366500,0.013365
0.367000,0.012056
0.367500,0.010137
0.368000,0.007703
0.368500,0.004877
0.369000,0.001803
0.369500,-0.001365
0.370000,-0.004465
0.370500,-0.007341
0.371000,-0.009847
0.371500,-0.011857
0.372000,-0.013267
0.372500,-0.014007
0.373000,-0.014038
0.373500,-0.013358
0.374000,-0.012002
0.374500,-0.010037
0.375000,-0.007563
0.375500,-0.004704
0.376000,-0.001606
0.376500,0.001576
0.377000,0.004680
0.377500,0.007549
0.378000,0.010037
0.378500,0.012019
0.379000,0.013394
0.379500,0.014092
0.380000,0.014076
0.380500,0.013348
0.381000,0.011944
0.381500,0.009934
0.382000,0.007420
0.382500,0.004529
0.383000,0.001407
0.383500,-0.001789
0.384000,-0.004895
0.384500,-0.007756
0.385000,-0.010227
0.385500,-0.012181
0.386000,-0.013519
0.386500,-0.014174
0.387000,-0.014112
0.387500,-0.013335
0.388000,-0.011883
0.388500,-0.009828
0.389000,-0.007275
0.389500,-0.004351
0.390000,-0.001206
0.390500,0.002003
0.391000,0.005112
0.391500,0.007964
0.392000,0.010415
0.392500,0.012340
0.393000,0.013642
0.393500,0.014254
0.394000,0.014144
0.394500,0.013319
0.395000,0.011819
0.395500,0.009719
0.396000,0.007126
0.396500,0.004171
0.397000,0.001003
0.397500,-0.002218
0.398000,-0.005329
0.398500,-0.008172
0.399000,-0.010603
0.399500,-0.012499
0.400000,-0.013763
0.400500,-0.014331
0.401000,-0.014174
0.401500,-0.013299
0.402000,-0.011751
0.402500,-0.009607
0.403000,-0.006975
0.403500,-0.003988
0.404000,-0.000797
0.404500,0.002435
0.405000,0.005547
0.405500,0.008380
0.406000,0.010790
0.406500,0.012655
0.407000,0.013881
0.407500,0.014405
0.408000,0.014201
0.408500,0.013277
0.409000,0.011680
0.409500,0.009491
0.410000,0.006820
0.410500,0.003802
0.411000,0.000590
0.411500,-0.002654
0.412000,-0.005765
0.412500,-0.008587
0.413000,-0.010976
0.413500,-0.012811
0.414000,-0.013998
0.414500,-0.014477
0.415000,-0.014224
0.415500,-0.013250
0.416000,-0.011606
0.416500,-0.009372
0.417000,-0.006663
0.417500,-0.003614
0.418000,-0.000381
0.418500,0.002873
0.419000,0.005984
0.419500,0.008795
0.420000,0.011161
0.420500,0.012964
0.421000,0.014112
0.421500,0.014546
0.422000,0.014244
0.422500,0.013221
0.423000,0.011528
0.423500,0.009250
0.424000,0.006502
0.424500,0.003424
0.425000,0.000170
0.425500,-0.003094
0.426000,-0.006204
0.426500,-0.009002
0.427000,-0.011345
0.427500,-0.013116
0.428000,-0.014224
0.428500,-0.014612
0.429000,-0.014261
0.429500,-0.013188
0.430000,-0.011447
0.430500,-0.009125
0.431000,-0.006339
0.431500,-0.003231
0.432000,0.000043
0.432500,0.003316
0.433000,0.006424
0.433500,0.009209
0.434000,0.011529
0.434500,0.013266
0.435000,0.014334
0.435500,0.014676
0.436000,0.014275
0.436500,0.013152
0.437000,0.011362
0.437500,0.008996
0.438000,0.006173
0.438500,0.003035
0.439000,-0.000258
0.439500,-0.003540
0.440000,-0.006645
0.440500,-0.009415
0.441000,-0.011711
0.441500,-0.013415
0.442000,-0.014441
0.442500,-0.014736
0.443000,-0.014286
0.443500,-0.013113
0.444000,-0.011274
0.444500,-0.008864
0.445000,-0.006004
0.445500,-0.002838
0.446000,0.000474
0.446500,0.003764
0.447000,0.006865
0.447500,0.009621
0.448000,0.011892
0.448500,0.013561
0.449000,0.014546
0.449500,0.014794
0.450000,0.014294
0.450500,0.013070
0.451000,0.011183
0.451500,0.008729
0.452000,0.005832
0.452500,0.002637
0.453000,-0.000693
0.453500,-0.003990
0.454000,-0.007087
0.454500,-0.009827
0.455000,-0.012071
0.455500,-0.013706
0.456000,-0.014648
0.456500,-0.014849
0.457000,-0.014298
0.457500,-0.013023
0.458000,-0.011088
0.458500,-0.008591
0.459000,-0.005657
0.459500,-0.002435
0.460000,0.000913
0.460500,0.004216
0.461000,0.007308
0.461500,0.010032
0.462000,0.012250
0.462500,0.013849
0.463000,0.014748
0.463500,0.014901
0.464000,0.014299
0.464500,0.012974
0.465000,0.010990
0.465500,0.008449
0.466000,0.005479
0.466500,0.002230
0.467000,-0.001135
0.467500,-0.004444
0.468000,-0.007530
0.468500,-0.010237
0.469000,-0.012427
0.469500,-0.013990
0.470000,-0.014845
0.470500,-0.014949
0.471000,-0.014297
0.471500,-0.012920
0.472000,-0.010889
0.472500,-0.008305
0.473000,-0.005299
0.473500,-0.002022
0.474000,0.001358
0.474500,0.004672
0.475000,0.007752
0.475500,0.010441
0.476000,0.012603
0.476500,0.014128
0.477000,0.014940
0.477500,0.014995
0.478000,0.014291
0.478500,0.012864
0.479000,0.010784
0.479500,0.008157
0.480000,0.005115
0.480500,0.001813
0.481000,-0.001584
0.481500,-0.004902
0.482000,-0.007974
0.482500,-0.010644
0.483000,-0.012778
0.483500,-0.014265
0.484000,-0.015032
0.484500,-0.015038
0.485000,-0.014282
0.485500,-0.012803
0.486000,-0.010675
0.486500,-0.008006
0.487000,-0.004929
0.487500,-0.001601
0.488000,0.001810
0.488500,0.005132
0.489000,0.008196
0.489500,0.010847
0.490000,0.012951
0.490500,0.014400
0.491000,0.015121
0.491500,0.015077
0.492000,0.014270
0.492500,0.012740
0.493000,0.010564
0.493500,0.007851
0.494000,0.004740
0.494500,0.001387
0.495000,-0.002039
0.495500,-0.005363
0.496000,-0.008418
0.496500,-0.011049
0.497000,-0.013122
0.497500,-0.014532
0.498000,-0.015207
0.498500,-0.015113
0.499000,-0.014254
0.499500,-0.012672
0.500000,-0.010448
0.500500,-0.007694
0.501000,-0.004548
0.501500,-0.001170
0.502000,0.002269
0.502500,0.005595
0.503000,0.008641
0.503500,0.011250
0.504000,0.013292
0.504500,0.014662
0.505000,0.015291
0.505500,0.015146
0.506000,0.014234
0.506500,0.012601
0.507000,0.010330
0.507500,0.007533
0.508000,0.004354
0.508500,0.000952
0.509000,-0.002500
0.509500,-0.005828
0.510000,-0.008863
0.510500,-0.011451
0.511000,-0.013461
0.511500,-0.014790
0.512000,-0.015372
0.512500,-0.015176
0.513000,-0.014212
0.513500,-0.012527
0.514000,-0.010207
0.514500,-0.007369
0.515000,-0.004157
0.515500,-0.000731
0.516000,0.002733
0.516500,0.006061
0.517000,0.009085
0.517500,0.011650
0.518000,0.013627
0.518500,0.014916
0.519000,0.015450
0.519500,0.015203
0.520000,0.014185
0.520500,0.012449
0.521000,0.010082
0.521500,0.007202
0.522000,0.003957
0.522500,0.000509
0.523000,-0.002967
0.523500,-0.006295
0.524000,-0.009307
0.524500,-0.011849
0.525000,-0.013792
0.525500,-0.015039
0.526000,-0.015525
0.526500,-0.015226
0.527000,-0.014155
0.527500,-0.012368
0.528000,-0.009953
0.528500,-0.007032
0.529000,-0.003754
0.529500,-0.000284
0.530000,0.003203
0.530500,0.006530
0.531000,0.009528
0.531500,0.012046
0.532000,0.013956
0.532500,0.015160
0.533000,0.015598
0.533500,0.015246
0.534000,0.014122
0.534500,0.012283
0.535000,0.009820
0.535500,0.006859
0.536000,0.003549
0.536500,0.000057
0.537000,-0.003440
0.537500,-0.006765
0.538000,-0.009750
0.538500,-0.012243
0.539000,-0.014117
0.539500,-0.015278
0.540000,-0.015667
0.540500,-0.015262
0.541000,-0.014085
0.541500,-0.012194
0.542000,-0.009684
0.542500,-0.006683
0.543000,-0.003341
0.543500,0.000172
0.544000,0.003678
0.544500,0.007001
0.545000,0.009971
0.545500,0.012438
0.546000,0.014277
0.546500,0.015394
0.547000,0.015733
0.547500,0.015275
0.548000,0.014044
0.548500,0.012101
0.549000,0.009545
0.549500,0.006503
0.550000,0.003130
0.550500,-0.000403
0.551000,-0.003918
0.551500,-0.007237
0.552000,-0.010191
0.552500,-0.012632
0.553000,-0.014435
0.553500,-0.015507
0.554000,-0.015796
0.554500,-0.015285
0.555000,-0.014000
0.555500,-0.012005
0.556000,-0.009402
0.556500,-0.006321
0.557000,-0.002917
0.557500,0.000636
0.558000,0.004159
0.558500,0.007473
0.559000,0.010412
0.559500,0.012825
0.560000,0.014590
0.560500,0.015618
0.561000,0.015856
0.561500,0.015291
0.562000,0.013952
0.562500,0.011906
0.563000,0.009255
0.563500,0.006135
0.564000,0.002702
0.564500,-0.000870
0.565000,-0.004400
0.565500,-0.007710
0.566000,-0.010631
0.566500,-0.013016
0.567000,-0.014744
0.567500,-0.015726
0.568000,-0.015913
0.568500,-0.015294
0.569000,-0.013901
0.569500,-0.011802
0.570000,-0.009106
0.570500,-0.005946
0.571000,-0.002484
0.571500,0.001107
0.572000,0.004643
0.572500,0.007947
0.573000,0.010851
0.573500,0.013207
0.574000,0.014895
0.574500,0.015831
0.575000,0.015966
0.575500,0.015293
0.576000,0.013845
0.576500,0.011696
0.577000,0.008952
0.577500,0.005754
0.578000,0.002263
0.578500,-0.001345
0.579000,-0.004887
0.579500,-0.008184
0.580000,-0.011069
0.580500,-0.013395
0.581000,-0.015045
0.581500,-0.015934
0.582000,-0.016017
0.582500,-0.015289
0.583000,-0.013786
0.583500,-0.011585
0.584000,-0.008796
0.584500,-0.005560
0.585000,-0.002040
0.585500,0.001585
0.586000,0.005132
0.586500,0.008422
0.587000,0.011287
0.587500,0.013583
0.588000,0.015192
0.588500,0.016033
0.589000,0.016064
0.589500,0.015281
0.590000,0.013724
0.590500,0.011471
0.591000,0.008636
0.591500,0.005362
0.592000,0.001814
0.592500,-0.001827
0.593000,-0.005378
0.593500,-0.008659
0.594000,-0.011504
0.594500,-0.013769
0.595000,-0.015337
0.595500,-0.016130
0.596000,-0.016107
0.596500,-0.015269
0.597000,-0.013657
0.597500,-0.011353
0.598000,-0.008472
0.598500,-0.005161
0.599000,-0.001586
0.599500,0.002071
0.600000,0.005625
0.600500,0.008897
0.601000,0.011721
0.601500,0.013953
0.602000,0.015480
0.602500,0.016224
0.603000,0.016148
0.603500,0.015254
0.604000,0.013587
0.604500,0.011231
0.605000,0.008305
0.605500,0.004957
0.606000,0.001356
0.606500,-0.002316
0.607000,-0.005873
0.607500,-0.009135
0.608000,-0.011936
0.608500,-0.014135
0.609000,-0.015620
0.609500,-0.016315
0.610000,-0.016185
0.610500,-0.015235
0.611000,-0.013513
0.611500,-0.011106
0.612000,-0.008135
0.612500,-0.004751
0.613000,-0.001124
0.613500,0.002563
0.614000,0.006121
0.614500,0.009372
0.615000,0.012151
0.615500,0.014316
0.616000,0.015758
0.616500,0.016403
0.617000,0.016218
0.617500,0.015212
0.618000,0.013435
0.618500,0.010977
0.619000,0.007961
0.619500,0.004541
0.620000,0.000889
0.620500,-0.002811
0.621000,-0.006371
0.621500,-0.009610
0.622000,-0.012365
0.622500,-0.014496
0.623000,-0.015894
0.623500,-0.016488
0.624000,-0.016248
0.624500,-0.015185
0.625000,-0.013353
0.625500,-0.010844
0.626000,-0.007784
0.626500,-0.004328
0.627000,-0.000651
0.627500,0.003061
0.628000,0.006621
0.628500,0.009847
0.629000,0.012578
0.629500,0.014673
0.630000,0.016027
0.630500,0.016570
0.631000,0.016274
0.631500,0.015155
0.632000,0.013268
0.632500,0.010708
0.633000,0.007604
0.633500,0.004113
0.634000,0.000412
0.634500,-0.003312
0.635000,-0.006871
0.635500,-0.010085
0.636000,-0.012789
0.636500,-0.014848
0.637000,-0.016157
0.637500,-0.016648
0.638000,-0.016297
0.638500,-0.015121
0.639000,-0.013178
0.639500,-0.010568
0.640000,-0.007420
0.640500,-0.003895
0.641000,-0.000170
0.641500,0.003565
0.642000,0.007123
0.642500,0.010322
0.643000,0.013000
0.643500,0.015022
0.644000,0.016285
0.644500,0.016724
0.645000,0.016317
0.645500,0.015083
0.646000,0.013085
0.646500,0.010424
0.647000,0.007233
0.647500,0.003674
0.648000,-0.000074
0.648500,-0.003819
0.649000,-0.007374
0.649500,-0.010558
0.650000,-0.013209
0.650500,-0.015194
0.651000,-0.016410
0.651500,-0.016796
0.652000,-0.016332
0.652500,-0.015041
0.653000,-0.012988
0.653500,-0.010276
0.654000,-0.007042
0.654500,-0.003450
0.655000,0.000319
0.655500,0.004075
0.656000,0.007627
0.656500,0.010794
0.657000,0.013418
0.657500,0.015363
0.658000,0.016532
0.658500,0.016865
0.659000,0.016344
0.659500,0.014996
0.660000,0.012887
0.660500,0.010125
0.661000,0.006849
0.661500,0.003223
0.662000,-0.000568
0.662500,-0.004332
0.663000,-0.007879
0.663500,-0.011030
0.664000,-0.013624
0.664500,-0.015531
0.665000,-0.016652
0.665500,-0.016931
0.666000,-0.016353
