0.044800,-0.000235
0.044900,-0.000237
0.045000,-0.000238
0.045100,-0.000239
0.045200,-0.000240
0.045300,-0.000241
0.045400,-0.000242
0.045500,-0.000243
0.045600,-0.000244
0.045700,-0.000245
0.045800,-0.000247
0.045900,-0.000248
0.046000,-0.000249
0.046100,-0.000250
0.046200,-0.000251
0.046300,-0.000252
0.046400,-0.000253
0.046500,-0.000254
0.046600,-0.000255
0.046700,-0.000256
0.046800,-0.000257
0.046900,-0.000258
0.047000,-0.000259
0.047100,-0.000260
0.047200,-0.000261
0.047300,-0.000262
0.047400,-0.000263
0.047500,-0.000264
0.047600,-0.000265
0.047700,-0.000266
0.047800,-0.000267
0.047900,-0.000268
0.048000,-0.000269
0.048100,-0.000270
0.048200,-0.000271
0.048300,-0.000272
0.048400,-0.000273
0.048500,-0.000274
0.048600,-0.000275
0.048700,-0.000276
0.048800,-0.000277
0.048900,-0.000278
0.049000,-0.000279
0.049100,-0.000280
0.049200,-0.000281
0.049300,-0.000282
0.049400,-0.000283
0.049500,-0.000284
0.049600,-0.000285
0.049700,-0.000286
0.049800,-0.000287
0.049900,-0.000288
0.050000,-0.000290
0.050100,-0.000291
0.050200,-0.000292
0.050300,-0.000293
0.050400,-0.000294
0.050500,-0.000295
0.050600,-0.000296
0.050700,-0.000297
0.050800,-0.000298
0.050900,-0.000300
0.051000,-0.000301
0.051100,-0.000302
0.051200,-0.000303
0.051300,-0.000304
0.051400,-0.000305
0.051500,-0.000307
0.051600,-0.000308
0.051700,-0.000309
0.051800,-0.000310
0.051900,-0.000312
0.052000,-0.000313
0.052100,-0.000314
0.052200,-0.000315
0.052300,-0.000317
0.052400,-0.000318
0.052500,-0.000319
0.052600,-0.000320
0.052700,-0.000322
0.052800,-0.000323
0.052900,-0.000324
0.053000,-0.000326
0.053100,-0.000327
0.053200,-0.000328
0.053300,-0.000330
0.053400,-0.000331
0.053500,-0.000333
0.053600,-0.000334
0.053700,-0.000335
0.053800,-0.000337
0.053900,-0.000338
0.054000,-0.000340
0.054100,-0.000341
0.054200,-0.000342
0.054300,-0.000344
0.054400,-0.000345
0.054500,-0.000347
0.054600,-0.000348
0.054700,-0.000350
0.054800,-0.000351
0.054900,-0.000353
0.055000,-0.000354
0.055100,-0.000356
0.055200,-0.000357
0.055300,-0.000359
0.055400,-0.000360
0.055500,-0.000362
0.055600,-0.000363
0.055700,-0.000365
0.055800,-0.000366
0.055900,-0.000368
0.056000,-0.000369
0.056100,-0.000371
0.056200,-0.000372
0.056300,-0.000374
0.056400,-0.000375
0.056500,-0.000377
0.056600,-0.000379
0.056700,-0.000380
0.056800,-0.000382
0.056900,-0.000383
0.057000,-0.000385
0.057100,-0.000386
0.057200,-0.000388
0.057300,-0.000390
0.057400,-0.000391
0.057500,-0.000393
0.057600,-0.000394
0.057700,-0.000396
0.057800,-0.000398
0.057900,-0.000399
0.058000,-0.000401
0.058100,-0.000402
0.058200,-0.000404
0.058300,-0.000406
0.058400,-0.000407
0.058500,-0.000409
0.058600,-0.000410
0.058700,-0.000412
0.058800,-0.000414
0.058900,-0.000415
0.059000,-0.000417
0.059100,-0.000418
0.059200,-0.000420
0.059300,-0.000422
0.059400,-0.000423
0.059500,-0.000425
0.059600,-0.000426
0.059700,-0.000428
0.059800,-0.000429
0.059900,-0.000431
0.060000,-0.000433
0.060100,-0.000434
0.060200,-0.000436
0.060300,-0.000437
0.060400,-0.000439
0.060500,-0.000440
0.060600,-0.000442
0.060700,-0.000443
0.060800,-0.000445
0.060900,-0.000446
0.061000,-0.000448
0.061100,-0.000449
0.061200,-0.000451
0.061300,-0.000452
0.061400,-0.000454
0.061500,-0.000455
0.061600,-0.000457
0.061700,-0.000458
0.061800,-0.000460
0.061900,-0.000461
0.062000,-0.000463
0.062100,-0.000464
0.062200,-0.000466
0.062300,-0.000467
0.062400,-0.000469
0.062500,-0.000470
0.062600,-0.000471
0.062700,-0.000473
0.062800,-0.000474
0.062900,-0.000476
0.063000,-0.000477
0.063100,-0.000478
0.063200,-0.000480
0.063300,-0.000481
0.063400,-0.000483
0.063500,-0.000484
0.063600,-0.000485
0.063700,-0.000487
0.063800,-0.000488
0.063900,-0.000489
0.064000,-0.000491
0.064100,-0.000492
0.064200,-0.000494
0.064300,-0.000495
0.064400,-0.000496
0.064500,-0.000498
0.064600,-0.000499
0.064700,-0.000500
0.064800,-0.000502
0.064900,-0.000503
0.065000,-0.000505
0.065100,-0.000506
0.065200,-0.000507
0.065300,-0.000509
0.065400,-0.000510
0.065500,-0.000512
0.065600,-0.000513
0.065700,-0.000515
0.065800,-0.000516
0.065900,-0.000518
0.066000,-0.000519
0.066100,-0.000521
0.066200,-0.000522
0.066300,-0.000524
0.066400,-0.000525
0.066500,-0.000527
0.066600,-0.000528
0.066700,-0.000530
0.066800,-0.000531
0.066900,-0.000533
0.067000,-0.000535
0.067100,-0.000536
0.067200,-0.000538
0.067300,-0.000540
0.067400,-0.000541
0.067500,-0.000543
0.067600,-0.000545
0.067700,-0.000546
0.067800,-0.000548
0.067900,-0.000550
0.068000,-0.000552
0.068100,-0.000554
0.068200,-0.000555
0.068300,-0.000557
0.068400,-0.000559
0.068500,-0.000561
0.068600,-0.000563
0.068700,-0.000565
0.068800,-0.000567
0.068900,-0.000569
0.069000,-0.000571
0.069100,-0.000573
0.069200,-0.000575
0.069300,-0.000577
0.069400,-0.000579
0.069500,-0.000581
0.069600,-0.000583
0.069700,-0.000585
0.069800,-0.000587
0.069900,-0.000589
0.070000,-0.000591
0.070100,-0.000593
0.070200,-0.000595
0.070300,-0.000597
0.070400,-0.000599
0.070500,-0.000601
0.070600,-0.000604
0.070700,-0.000606
0.070800,-0.000608
0.070900,-0.000610
0.071000,-0.000612
0.071100,-0.000614
0.071200,-0.000616
0.071300,-0.000619
0.071400,-0.000621
0.071500,-0.000623
0.071600,-0.000625
0.071700,-0.000627
0.071800,-0.000629
0.071900,-0.000631
0.072000,-0.000634
0.072100,-0.000636
0.072200,-0.000638
0.072300,-0.000640
0.072400,-0.000642
0.072500,-0.000644
0.072600,-0.000646
0.072700,-0.000648
0.072800,-0.000651
0.072900,-0.000653
0.073000,-0.000655
0.073100,-0.000657
0.073200,-0.000659
0.073300,-0.000661
0.073400,-0.000663
0.073500,-0.000665
0.073600,-0.000667
0.073700,-0.000669
0.073800,-0.000671
0.073900,-0.000673
0.074000,-0.000675
0.074100,-0.000677
0.074200,-0.000679
0.074300,-0.000681
0.074400,-0.000683
0.074500,-0.000685
0.074600,-0.000687
0.074700,-0.000688
0.074800,-0.000690
0.074900,-0.000692
0.075000,-0.000694
0.075100,-0.000696
0.075200,-0.000698
0.075300,-0.000700
0.075400,-0.000702
0.075500,-0.000704
0.075600,-0.000705
0.075700,-0.000707
0.075800,-0.000709
0.075900,-0.000711
0.076000,-0.000713
0.076100,-0.000714
0.076200,-0.000716
0.076300,-0.000718
0.076400,-0.000720
0.076500,-0.000722
0.076600,-0.000724
0.076700,-0.000725
0.076800,-0.000727
0.076900,-0.000729
0.077000,-0.000731
0.077100,-0.000732
0.077200,-0.000734
0.077300,-0.000736
0.077400,-0.000738
0.077500,-0.000739
0.077600,-0.000741
0.077700,-0.000743
0.077800,-0.000745
0.077900,-0.000747
0.078000,-0.000748
0.078100,-0.000750
0.078200,-0.000752
0.078300,-0.000754
0.078400,-0.000755
0.078500,-0.000757
0.078600,-0.000759
0.078700,-0.000761
0.078800,-0.000762
0.078900,-0.000764
0.079000,-0.000766
0.079100,-0.000768
0.079200,-0.000770
0.079300,-0.000771
0.079400,-0.000773
0.079500,-0.000775
0.079600,-0.000777
0.079700,-0.000779
0.079800,-0.000780
0.079900,-0.000782
0.080000,-0.000784
0.080100,-0.000786
0.080200,-0.000788
0.080300,-0.000790
0.080400,-0.000792
0.080500,-0.000794
0.080600,-0.000796
0.080700,-0.000798
0.080800,-0.000799
0.080900,-0.000801
0.081000,-0.000803
0.081100,-0.000805
0.081200,-0.000807
0.081300,-0.000810
0.081400,-0.000812
0.081500,-0.000814
0.081600,-0.000816
0.081700,-0.000818
0.081800,-0.000820
0.081900,-0.000822
0.082000,-0.000824
0.082100,-0.000826
0.082200,-0.000829
0.082300,-0.000831
0.082400,-0.000833
0.082500,-0.000835
0.082600,-0.000838
0.082700,-0.000840
0.082800,-0.000842
0.082900,-0.000844
0.083000,-0.000847
0.083100,-0.000849
0.083200,-0.000851
0.083300,-0.000854
0.083400,-0.000856
0.083500,-0.000859
0.083600,-0.000861
0.083700,-0.000864
0.083800,-0.000866
0.083900,-0.000869
0.084000,-0.000871
0.084100,-0.000874
0.084200,-0.000876
0.084300,-0.000879
0.084400,-0.000881
0.084500,-0.000884
0.084600,-0.000886
0.084700,-0.000889
0.084800,-0.000891
0.084900,-0.000894
0.085000,-0.000897
0.085100,-0.000899
0.085200,-0.000902
0.085300,-0.000905
0.085400,-0.000907
0.085500,-0.000910
0.085600,-0.000912
0.085700,-0.000915
0.085800,-0.000918
0.085900,-0.000920
0.086000,-0.000923
0.086100,-0.000926
0.086200,-0.000928
0.086300,-0.000931
0.086400,-0.000934
0.086500,-0.000936
0.086600,-0.000939
0.086700,-0.000942
0.086800,-0.000944
0.086900,-0.000947
0.087000,-0.000950
0.087100,-0.000952
0.087200,-0.000955
0.087300,-0.000957
0.087400,-0.000960
0.087500,-0.000963
0.087600,-0.000965
0.087700,-0.000968
0.087800,-0.000970
0.087900,-0.000973
0.088000,-0.000976
0.088100,-0.000978
0.088200,-0.000981
0.088300,-0.000983
0.088400,-0.000986
0.088500,-0.000988
0.088600,-0.000991
0.088700,-0.000993
0.088800,-0.000995
0.088900,-0.000998
0.089000,-0.001000
0.089100,-0.001003
0.089200,-0.001005
0.089300,-0.001007
0.089400,-0.001010
0.089500,-0.001012
0.089600,-0.001014
0.089700,-0.001017
0.089800,-0.001019
0.089900,-0.001021
0.090000,-0.001024
0.090100,-0.001026
0.090200,-0.001028
0.090300,-0.001030
0.090400,-0.001032
0.090500,-0.001035
0.090600,-0.001037
0.090700,-0.001039
0.090800,-0.001041
0.090900,-0.001043
0.091000,-0.001045
0.091100,-0.001047
0.091200,-0.001050
0.091300,-0.001052
0.091400,-0.001054
0.091500,-0.001056
0.091600,-0.001058
0.091700,-0.001060
0.091800,-0.001062
0.091900,-0.001064
0.092000,-0.001066
0.092100,-0.001068
0.092200,-0.001070
0.092300,-0.001072
0.092400,-0.001074
0.092500,-0.001077
0.092600,-0.001079
0.092700,-0.001081
0.092800,-0.001083
0.092900,-0.001085
0.093000,-0.001087
0.093100,-0.001089
0.093200,-0.001091
0.093300,-0.001093
0.093400,-0.001095
0.093500,-0.001098
0.093600,-0.001100
0.093700,-0.001102
0.093800,-0.001104
0.093900,-0.001106
0.094000,-0.001108
0.094100,-0.001111
0.094200,-0.001113
0.094300,-0.001115
0.094400,-0.001117
0.094500,-0.001120
0.094600,-0.001122
0.094700,-0.001124
0.094800,-0.001127
0.094900,-0.001129
0.095000,-0.001131
0.095100,-0.001134
0.095200,-0.001136
0.095300,-0.001139
0.095400,-0.001141
0.095500,-0.001144
0.095600,-0.001146
0.095700,-0.001149
0.095800,-0.001151
0.095900,-0.001154
0.096000,-0.001156
0.096100,-0.001159
0.096200,-0.001162
0.096300,-0.001164
0.096400,-0.001167
0.096500,-0.001170
0.096600,-0.001172
0.096700,-0.001175
0.096800,-0.001178
0.096900,-0.001181
0.097000,-0.001184
0.097100,-0.001186
0.097200,-0.001189
0.097300,-0.001192
0.097400,-0.001195
0.097500,-0.001198
0.097600,-0.001201
0.097700,-0.001204
0.097800,-0.001207
0.097900,-0.001209
0.098000,-0.001212
0.098100,-0.001215
0.098200,-0.001218
0.098300,-0.001221
0.098400,-0.001224
0.098500,-0.001227
0.098600,-0.001230
0.098700,-0.001234
0.098800,-0.001237
0.098900,-0.001240
0.099000,-0.001243
0.099100,-0.001246
0.099200,-0.001249
0.099300,-0.001252
0.099400,-0.001255
0.099500,-0.001258
0.099600,-0.001261
0.099700,-0.001264
0.099800,-0.001267
0.099900,-0.001271
0.100000,-0.001274
0.100100,-0.001277
0.100200,-0.001280
0.100300,-0.001283
0.100400,-0.001286
0.100500,-0.001289
0.100600,-0.001292
0.100700,-0.001295
0.100800,-0.001299
0.100900,-0.001302
0.101000,-0.001305
0.101100,-0.001308
0.101200,-0.001311
0.101300,-0.001314
0.101400,-0.001317
0.101500,-0.001320
0.101600,-0.001323
0.101700,-0.001326
0.101800,-0.001329
0.101900,-0.001332
0.102000,-0.001335
0.102100,-0.001338
0.102200,-0.001341
0.102300,-0.001344
0.102400,-0.001347
0.102500,-0.001350
0.102600,-0.001353
0.102700,-0.001356
0.102800,-0.001358
0.102900,-0.001361
0.103000,-0.001364
0.103100,-0.001367
0.103200,-0.001370
0.103300,-0.001373
0.103400,-0.001376
0.103500,-0.001378
0.103600,-0.001381
0.103700,-0.001384
0.103800,-0.001387
0.103900,-0.001389
0.104000,-0.001392
0.104100,-0.001395
0.104200,-0.001398
0.104300,-0.001400
0.104400,-0.001403
0.104500,-0.001406
0.104600,-0.001408
0.104700,-0.001411
0.104800,-0.001414
0.104900,-0.001416
0.105000,-0.001419
0.105100,-0.001422
0.105200,-0.001424
0.105300,-0.001427
0.105400,-0.001430
0.105500,-0.001432
0.105600,-0.001435
0.105700,-0.001437
0.105800,-0.001440
0.105900,-0.001443
0.106000,-0.001445
0.106100,-0.001448
0.106200,-0.001450
0.106300,-0.001453
0.106400,-0.001455
0.106500,-0.001458
0.106600,-0.001461
0.106700,-0.001463
0.106800,-0.001466
0.106900,-0.001468
0.107000,-0.001471
0.107100,-0.001474
0.107200,-0.001476
0.107300,-0.001479
0.107400,-0.001481
0.107500,-0.001484
0.107600,-0.001486
0.107700,-0.001489
0.107800,-0.001492
0.107900,-0.001494
0.108000,-0.001497
0.108100,-0.001500
0.108200,-0.001502
0.108300,-0.001505
0.108400,-0.001508
0.108500,-0.001510
0.108600,-0.001513
0.108700,-0.001516
0.108800,-0.001518
0.108900,-0.001521
0.109000,-0.001524
0.109100,-0.001526
0.109200,-0.001529
0.109300,-0.001532
0.109400,-0.001535
0.109500,-0.001537
0.109600,-0.001540
0.109700,-0.001543
0.109800,-0.001546
0.109900,-0.001549
0.110000,-0.001552
0.110100,-0.001555
0.110200,-0.001557
0.110300,-0.001560
0.110400,-0.001563
0.110500,-0.001566
0.110600,-0.001569
0.110700,-0.001572
0.110800,-0.001575
0.110900,-0.001578
0.111000,-0.001581
0.111100,-0.001584
0.111200,-0.001588
0.111300,-0.001591
0.111400,-0.001594
0.111500,-0.001597
0.111600,-0.001600
0.111700,-0.001603
0.111800,-0.001607
0.111900,-0.001610
0.112000,-0.001613
0.112100,-0.001617
0.112200,-0.001620
0.112300,-0.001623
0.112400,-0.001627
0.112500,-0.001630
0.112600,-0.001633
0.112700,-0.001637
0.112800,-0.001640
0.112900,-0.001644
0.113000,-0.001647
0.113100,-0.001651
0.113200,-0.001654
0.113300,-0.001658
0.113400,-0.001661
0.113500,-0.001665
0.113600,-0.001668
0.113700,-0.001672
0.113800,-0.001676
0.113900,-0.001679
0.114000,-0.001683
0.114100,-0.001686
0.114200,-0.001690
0.114300,-0.001694
0.114400,-0.001697
0.114500,-0.001701
0.114600,-0.001705
0.114700,-0.001708
0.114800,-0.001712
0.114900,-0.001715
0.115000,-0.001719
0.115100,-0.001723
0.115200,-0.001726
0.115300,-0.001730
0.115400,-0.001733
0.115500,-0.001737
0.115600,-0.001741
0.115700,-0.001744
0.115800,-0.001748
0.115900,-0.001751
0.116000,-0.001755
0.116100,-0.001759
0.116200,-0.001762
0.116300,-0.001766
0.116400,-0.001769
0.116500,-0.001773
0.116600,-0.001776
0.116700,-0.001779
0.116800,-0.001783
0.116900,-0.001786
0.117000,-0.001790
0.117100,-0.001793
0.117200,-0.001797
0.117300,-0.001800
0.117400,-0.001803
0.117500,-0.001807
0.117600,-0.001810
0.117700,-0.001813
0.117800,-0.001817
0.117900,-0.001820
0.118000,-0.001823
0.118100,-0.001826
0.118200,-0.001829
0.118300,-0.001833
0.118400,-0.001836
0.118500,-0.001839
0.118600,-0.001842
0.118700,-0.001845
0.118800,-0.001848
0.118900,-0.001852
0.119000,-0.001855
0.119100,-0.001858
0.119200,-0.001861
0.119300,-0.001864
0.119400,-0.001867
0.119500,-0.001870
0.119600,-0.001873
0.119700,-0.001876
0.119800,-0.001879
0.119900,-0.001882
0.120000,-0.001885
0.120100,-0.001888
0.120200,-0.001891
0.120300,-0.001894
0.120400,-0.001897
0.120500,-0.001900
0.120600,-0.001903
0.120700,-0.001906
0.120800,-0.001909
0.120900,-0.001912
0.121000,-0.001915
0.121100,-0.001918
0.121200,-0.001921
0.121300,-0.001924
0.121400,-0.001927
0.121500,-0.001930
0.121600,-0.001933
0.121700,-0.001936
0.121800,-0.001939
0.121900,-0.001942
0.122000,-0.001945
0.122100,-0.001948
0.122200,-0.001951
0.122300,-0.001954
0.122400,-0.001957
0.122500,-0.001960
0.122600,-0.001964
0.122700,-0.001967
0.122800,-0.001970
0.122900,-0.001973
0.123000,-0.001976
0.123100,-0.001979
0.123200,-0.001982
0.123300,-0.001986
0.123400,-0.001989
0.123500,-0.001992
0.123600,-0.001995
0.123700,-0.001998
0.123800,-0.002002
0.123900,-0.002005
0.124000,-0.002008
0.124100,-0.002012
0.124200,-0.002015
0.124300,-0.002018
0.124400,-0.002022
0.124500,-0.002025
0.124600,-0.002028
0.124700,-0.002032
0.124800,-0.002035
0.124900,-0.002039
0.125000,-0.002042
0.125100,-0.002046
0.125200,-0.002049
0.125300,-0.002053
0.125400,-0.002056
0.125500,-0.002060
0.125600,-0.002063
0.125700,-0.002067
0.125800,-0.002071
0.125900,-0.002074
0.126000,-0.002078
0.126100,-0.002082
0.126200,-0.002085
0.126300,-0.002089
0.126400,-0.002093
0.126500,-0.002096
0.126600,-0.002100
0.126700,-0.002104
0.126800,-0.002108
0.126900,-0.002112
0.127000,-0.002115
0.127100,-0.002119
0.127200,-0.002123
0.127300,-0.002127
0.127400,-0.002131
0.127500,-0.002135
