6.750549238018929699e-02,1.117747872036328749e-01,1.450259129415471804e-01,1.784905974049587341e-01,2.182951547773517853e-01,2.601901238831234031e-01,3.061432145117341519e-01,3.536496945887785959e-01,4.006533154199748425e-01,4.499389561329751319e-01,4.996117760767528893e-01,5.497553147475192636e-01,5.992708635074488477e-01,6.481503363198454215e-01,6.945789227629873830e-01,7.420457957666020121e-01,7.888422481044669032e-01,8.299035354766580719e-01,8.686111609998450334e-01,9.058166948415016240e-01,9.379728338276477340e-01,9.804483737117793973e-01
6.392310330737896451e-02,1.080597358167531968e-01,1.429012058084559444e-01,1.768027882694497843e-01,2.173125060959262000e-01,2.594330164865726873e-01,3.056628379828468800e-01,3.532332437004881420e-01,4.006569035421687630e-01,4.498948266710877664e-01,4.996974509718752899e-01,5.497367658398155665e-01,5.994415208600261114e-01,6.483688160306511072e-01,6.949341652700321559e-01,7.423957986495042238e-01,7.891085438663787421e-01,8.298439561803581110e-01,8.700872256526613890e-01,9.081878272535255370e-01,9.420697440543371881e-01,9.842112460761595072e-01
6.018740440544338710e-02,1.039292249400267099e-01,1.407145625763651375e-01,1.749643318156479388e-01,2.162148645249419576e-01,2.589407822832265338e-01,3.051840409887890404e-01,3.527795457281996949e-01,4.005958038832184154e-01,4.498633916002105493e-01,4.998582987361324115e-01,5.499713737260308877e-01,5.999050029159104236e-01,6.489741220619760220e-01,6.957023691650623398e-01,7.428787670336068905e-01,7.893848364100107817e-01,8.302205300515209663e-01,8.715867042771305861e-01,9.101461733892880490e-01,9.458968628488091390e-01,9.876824385265583484e-01
5.702078818959394058e-02,1.003051667534673314e-01,1.381373028891378363e-01,1.732253536023587726e-01,2.146895029206450367e-01,2.583750556127042963e-01,3.045234536841824324e-01,3.522932578721181263e-01,4.004817750602107096e-01,4.498227773063530610e-01,4.998457337326564498e-01,5.499349387577195936e-01,5.998418404037904050e-01,6.490174652862297222e-01,6.960639931243258749e-01,7.429858636126045468e-01,7.892293662087389583e-01,8.306947743796003758e-01,8.729105683565492324e-01,9.119033820427959736e-01,9.491653582113001031e-01,9.906977220930852646e-01
5.427615116330195694e-02,9.728148769866303003e-02,1.355775484154709276e-01,1.722701839120777956e-01,2.139864620317420973e-01,2.581545841388947493e-01,3.040694431159717270e-01,3.518942388964427792e-01,4.004943676505442474e-01,4.498340727649422499e-01,4.998076408290487715e-01,5.498742421660948176e-01,5.997548324631576389e-01,6.489941961559109185e-01,6.963642503067658529e-01,7.434770446517824372e-01,7.896459759852207938e-01,8.321554300618236866e-01,8.747411800109481383e-01,9.138651302330869086e-01,9.525853032840561063e-01,9.937434093705820315e-01
5.166413337757446572e-02,9.406495318882589218e-02,1.331281785776267657e-01,1.709499365075955735e-01,2.131867720181406523e-01,2.577664500025589889e-01,3.036306552416233040e-01,3.514548019479146745e-01,4.002222803345265034e-01,4.496093542156539558e-01,4.994859465172780677e-01,5.494937849681649222e-01,5.993631958785466951e-01,6.486484326319452709e-01,6.963299094081623064e-01,7.437625350798380275e-01,7.902231799386720823e-01,8.340058451151816099e-01,8.768035914028273758e-01,9.163624325533292758e-01,9.557522786642318469e-01,9.961506533476088832e-01
5.004932739669019914e-02,9.178340517360661366e-02,1.311475475901796861e-01,1.701870885373010789e-01,2.127831970174651199e-01,2.575827082072415508e-01,3.035897020024373449e-01,3.515068777092032470e-01,4.004038291029846652e-01,4.498995397628730575e-01,4.997987146038295192e-01,5.498353418577036633e-01,5.997411142646188464e-01,6.490541108065587261e-01,6.972958590722836414e-01,7.448687959002470160e-01,7.913357480829436019e-01,8.357483269148205940e-01,8.786316878493974913e-01,9.192429275857902926e-01,9.587041503108197915e-01,9.986523671992680873e-01
4.779938348854647495e-02,8.905319897758547099e-02,1.286415550009462061e-01,1.686806335878453800e-01,2.116625436139698835e-01,2.568042476558723419e-01,3.030623449237743738e-01,3.511798829653819953e-01,4.001833708665177292e-01,4.498579794236653995e-01,4.999176202706462901e-01,5.501062058084524864e-01,6.001608759794100356e-01,6.496887283655021772e-01,6.983161411776487304e-01,7.462661371478279682e-01,7.928149449609046551e-01,8.378793083427189536e-01,8.809836286610418510e-01,9.221638863657956042e-01,9.616895115007603190e-01,1.001322016203838094e+00
4.434542538467764472e-02,8.503280068214991161e-02,1.251086363975744409e-01,1.661456910616582183e-01,2.096811306400425956e-01,2.552264580567922270e-01,3.019292281399264533e-01,3.503325836463878074e-01,3.997019894888170222e-01,4.497487638227940510e-01,5.001242358799716792e-01,5.506170879764560322e-01,6.009462299876771052e-01,6.508000551950680057e-01,6.998148390027563170e-01,7.481648329561150224e-01,7.951104561336688192e-01,8.407608429196410382e-01,8.843483981970935437e-01,9.260984770425344514e-01,9.662944921977525414e-01,1.005674007852232821e+00
3.784925864945968416e-02,7.793297219790056019e-02,1.188595775307935420e-01,1.611498916764539102e-01,2.054477780661082831e-01,2.515270745918793405e-01,2.989566653497441329e-01,3.479183809801956739e-01,3.979073727622307044e-01,4.485226522274033401e-01,4.994901904301093376e-01,5.506103127106356521e-01,6.016017223488945298e-01,6.521735253775862162e-01,7.020206386043259528e-01,7.511456303623433861e-01,7.988224497174613026e-01,8.451353296197732234e-01,8.895391533761020098e-01,9.321307367076722139e-01,9.730154579067268328e-01,1.012293232612387017e+00
2.466346052355910742e-02,6.561911853636044623e-02,1.081971773817744370e-01,1.521592305851474369e-01,1.981017465809986056e-01,2.455354916690331846e-01,2.942680085321625616e-01,3.443022641531235939e-01,3.953058880435943445e-01,4.468846513926821307e-01,4.988279334311622182e-01,5.509359164885505589e-01,6.029457163018048238e-01,6.545791712666240159e-01,7.055564180711999533e-01,7.557415044513572377e-01,8.045812111598359406e-01,8.521206829907524982e-01,8.981122374630918781e-01,9.423471654955840604e-01,9.848558620976493039e-01,1.025179097475779066e+00
0.000000000000000000e+00,4.504409590005863800e-02,9.130012325038618093e-02,1.385752806174624097e-01,1.870273727800797481e-01,2.366030126267051614e-01,2.872800369198417192e-01,3.390280589178342185e-01,3.916063133214261471e-01,4.446966384979832987e-01,4.980981878875166968e-01,5.516137921159022239e-01,6.050144491336444386e-01,6.580700103828984737e-01,7.105621901950428532e-01,7.623305823694427330e-01,8.130698425710042310e-01,8.627463917722467679e-01,9.113091872977915342e-01,9.587013138097685294e-01,1.004975226172646563e+00,1.050000000000000044e+00
